1,4,52,31,21,2230
1,4,52,31,21,2231
1,4,52,31,21,2232
1,4,52,31,21,2233
1,4,52,31,21,2234
1,4,52,31,21,2235
1,4,52,31,21,2236
1,4,52,31,21,2237
1,4,52,31,21,2238
1,4,52,31,21,2239
1,4,52,31,21,2240
1,4,52,31,21,2241
1,4,52,31,21,2242
1,4,52,31,21,2243
1,4,52,31,21,2244
1,4,52,31,21,2245
1,4,52,31,21,2246
1,4,52,31,21,2247
1,4,52,31,21,2248
1,4,52,31,21,2249
1,4,52,31,21,2250
1,4,52,31,21,2251
1,4,52,31,21,2252
1,4,52,31,21,2253
1,4,52,31,21,2254
1,4,52,31,21,2255
1,4,52,31,21,2256
1,4,52,31,21,2257
1,4,52,31,21,2258
1,4,52,31,21,2259
1,4,52,31,21,2260
1,4,52,31,21,2261
1,4,52,31,21,2262
1,4,52,31,21,2263
1,4,52,31,21,2264
1,4,52,31,21,2265
1,4,52,31,21,2266
1,4,52,31,21,2267
1,4,52,31,21,2268
1,4,52,31,21,2269
1,4,52,31,21,2270
1,4,52,31,21,2271
1,4,52,31,21,2272
1,4,52,31,21,2273
1,4,52,31,21,2274
1,4,52,31,21,2275
1,4,52,31,21,2276
1,4,52,31,21,2277
1,4,52,31,21,2278
1,4,52,31,21,2279
1,4,52,31,21,2280
1,4,52,31,21,2281
1,4,52,31,21,2282
1,4,52,31,21,2283
1,4,52,31,21,2284
1,4,52,31,21,2285
1,4,52,31,21,2286
1,4,52,31,21,2287
1,4,52,31,21,2288
1,4,52,31,21,2289
1,4,52,31,21,2290
1,4,52,31,21,2291
1,4,52,31,21,2292
1,4,52,31,21,2293
1,4,52,31,21,2294
1,4,52,31,21,2295
1,4,52,31,21,2296
1,4,52,31,21,2297
1,4,52,31,21,2298
1,4,52,31,21,2299
1,4,52,31,21,2300
1,4,52,31,21,2301
1,4,52,31,21,2302
1,4,52,31,21,2303
1,4,52,31,21,2304
1,4,52,31,21,2305
1,4,52,31,21,2306
1,4,52,31,21,2307
1,4,52,31,21,2308
1,4,52,31,21,2309
1,4,52,31,21,2310
1,4,52,31,21,2311
1,4,52,31,21,2312
1,4,52,31,21,2313
1,4,52,31,21,2314
1,4,52,31,21,2315
1,4,52,31,21,2316
1,4,52,31,21,2317
1,4,52,31,21,2318
1,4,52,31,21,2319
1,4,52,31,21,2320
1,4,52,31,21,2321
1,4,52,31,21,2322
1,4,52,31,21,2323
1,4,52,31,21,2324
1,4,52,31,21,2325
1,4,52,31,21,2326
1,4,52,31,21,2327
1,4,52,31,21,2328
1,4,52,31,21,2329
1,4,52,31,21,2330
1,4,52,31,21,2331
1,4,52,31,21,2332
1,4,52,31,21,2333
1,4,52,31,21,2334
1,4,52,31,21,2335
1,4,52,31,21,2336
1,4,52,31,21,2337
1,4,52,31,21,2338
1,4,52,31,21,2339
1,4,52,31,21,2340
1,4,52,31,21,2341
1,4,52,31,21,2342
1,4,52,31,21,2343
1,4,52,31,21,2344
1,4,52,31,21,2345
1,4,52,31,21,2346
1,4,52,31,21,2347
1,4,52,31,21,2348
1,4,52,31,21,2349
1,4,52,31,21,2350
1,4,52,31,21,2351
1,4,52,31,21,2352
1,4,52,31,21,2353
1,4,52,31,21,2354
1,4,52,31,21,2355
1,4,52,31,21,2356
1,4,52,31,21,2357
1,4,52,31,21,2358
1,4,52,31,21,2359
1,4,52,31,21,2360
1,4,52,31,21,2361
1,4,52,31,21,2362
1,4,52,31,21,2363
1,4,52,31,21,2364
1,4,52,31,21,2365
1,4,52,31,21,2366
1,4,52,31,21,2367
1,4,52,31,21,2368
1,4,52,31,21,2369
1,4,52,31,21,2370
1,4,52,31,21,2371
1,4,52,31,21,2372
1,4,52,31,21,2373
1,4,52,31,21,2374
1,4,52,31,21,2375
1,4,52,31,21,2376
1,4,52,31,21,2377
1,4,52,31,21,2378
1,4,52,31,21,2379
1,4,52,31,21,2380
1,4,52,31,21,2381
1,4,52,31,21,2382
1,4,52,31,21,2383
1,4,52,31,21,2384
1,4,52,31,21,2385
1,4,52,31,21,2386
1,4,52,31,21,2387
1,4,52,31,21,2388
1,4,52,31,21,2389
1,4,52,31,21,2390
1,4,52,31,21,2391
1,4,52,31,21,2392
1,4,52,31,21,2393
1,4,52,31,21,2394
1,4,52,31,21,2395
1,4,52,31,21,2396
1,4,52,31,21,2397
1,4,52,31,21,2398
1,4,52,31,21,2399
1,4,52,31,21,2400
1,4,52,31,21,2401
1,4,52,31,21,2402
1,4,52,31,21,2403
1,4,52,31,21,2404
1,4,52,31,21,2405
1,4,52,31,21,2406
1,4,52,31,21,2407
1,4,52,31,21,2408
1,4,52,31,21,2409
1,4,52,31,21,2410
1,4,52,31,21,2411
1,4,52,31,21,2412
1,4,52,31,21,2413
1,4,52,31,21,2414
1,4,52,31,21,2415
1,4,52,31,21,2416
1,4,52,31,21,2417
1,4,52,31,21,2418
1,4,52,31,21,2419
1,4,52,31,21,2420
1,4,52,31,21,2421
1,4,52,31,21,2422
1,4,52,31,21,2423
1,4,52,31,21,2424
1,4,52,31,21,2425
1,4,52,31,21,2426
1,4,52,31,21,2427
1,4,52,31,21,2428
1,4,52,31,21,2429
1,4,52,31,21,2430
1,4,52,31,21,2431
1,4,52,31,21,2432
1,4,52,31,21,2433
1,4,52,31,21,2434
1,4,52,31,21,2435
1,4,52,31,21,2436
1,4,52,31,21,2437
1,4,52,31,21,2438
1,4,52,31,21,2439
1,4,52,31,21,2440
1,4,52,31,21,2441
1,4,52,31,21,2442
1,4,52,31,21,2443
1,4,52,31,21,2444
1,4,52,31,21,2445
1,4,52,31,21,2446
1,4,52,31,21,2447
1,4,52,31,21,2448
1,4,52,31,21,2449
1,4,52,31,21,2450
1,4,52,31,21,2451
1,4,52,31,21,2452
1,4,52,31,21,2453
1,4,52,31,21,2454
1,4,52,31,21,2455
1,4,52,31,21,2456
1,4,52,31,21,2457
1,4,52,31,21,2458
1,4,52,31,21,2459
1,4,52,31,21,2460
1,4,52,31,21,2461
1,4,52,31,21,2462
1,4,52,31,21,2463
1,4,52,31,21,2464
1,4,52,31,21,2465
1,4,52,31,21,2466
1,4,52,31,21,2467
1,4,52,31,21,2468
1,4,52,31,21,2469
1,4,52,31,21,2470
1,4,52,31,21,2471
1,4,52,31,21,2472
1,4,52,31,21,2473
1,4,52,31,21,2474
1,4,52,31,21,2475
1,4,52,31,21,2476
1,4,52,31,21,2477
1,4,52,31,21,2478
1,4,52,31,21,2479
1,4,52,31,21,2480
1,4,52,31,21,2481
1,4,52,31,21,2482
1,4,52,31,21,2483
1,4,52,31,21,2484
1,4,52,31,21,2485
1,4,52,31,21,2486
1,4,52,31,21,2487
1,4,52,31,21,2488
1,4,52,31,21,2489
1,4,52,31,21,2490
1,4,52,31,21,2491
1,4,52,31,21,2492
1,4,52,31,21,2493
1,4,52,31,21,2494
1,4,52,31,21,2495
1,4,52,31,21,2496
1,4,52,31,21,2497
1,4,52,31,21,2498
1,4,52,31,21,2499
1,4,52,31,21,2500
1,4,52,31,21,2501
1,4,52,31,21,2502
1,4,52,31,21,2503
1,4,52,31,21,2504
1,4,52,31,21,2505
1,4,52,31,21,2506
1,4,52,31,21,2507
1,4,52,31,21,2508
1,4,52,31,21,2509
1,4,52,31,21,2510
1,4,52,31,21,2511
1,4,52,31,21,2512
1,4,52,31,21,2513
1,4,52,31,21,2514
1,4,52,31,21,2515
1,4,52,31,21,2516
1,4,52,31,21,2517
1,4,52,31,21,2518
1,4,52,31,21,2519
1,4,52,31,21,2520
1,4,52,31,21,2521
1,4,52,31,21,2522
1,4,52,31,21,2523
1,4,52,31,21,2524
1,4,52,31,21,2525
1,4,52,31,21,2526
1,4,52,31,21,2527
1,4,52,31,21,2528
1,4,52,31,21,2529
1,4,52,31,21,2530
1,4,52,31,21,2531
1,4,52,31,21,2532
1,4,52,31,21,2533
1,4,52,31,21,2534
1,4,52,31,21,2535
1,4,52,31,21,2536
1,4,52,31,21,2537
1,4,52,31,21,2538
1,4,52,31,21,2539
1,4,52,31,21,2540
1,4,52,31,21,2541
1,4,52,31,21,2542
1,4,52,31,21,2543
1,4,52,31,21,2544
1,4,52,31,21,2545
1,4,52,31,21,2546
1,4,52,31,21,2547
1,4,52,31,21,2548
1,4,52,31,21,2549
1,4,52,31,21,2550
1,4,52,31,21,2551
1,4,52,31,21,2552
1,4,52,31,21,2553
1,4,52,31,21,2554
1,4,52,31,21,2555
1,4,52,31,21,2556
1,4,52,31,21,2557
1,4,52,31,21,2558
1,4,52,31,21,2559
1,4,52,31,21,2560
1,4,52,31,21,2561
1,4,52,31,21,2562
1,4,52,31,21,2563
1,4,52,31,21,2564
1,4,52,31,21,2565
1,4,52,31,21,2566
1,4,52,31,21,2567
1,4,52,31,21,2568
1,4,52,31,21,2569
1,4,52,31,21,2570
1,4,52,31,21,2571
1,4,52,31,21,2572
1,4,52,31,21,2573
1,4,52,31,21,2574
1,4,52,31,21,2575
1,4,52,31,21,2576
1,4,52,31,21,2577
1,4,52,31,21,2578
1,4,52,31,21,2579
1,4,52,31,21,2580
1,4,52,31,21,2581
1,4,52,31,21,2582
1,4,52,31,21,2583
1,4,52,31,21,2584
1,4,52,31,21,2585
1,4,52,31,21,2586
1,4,52,31,21,2587
1,4,52,31,21,2588
1,4,52,31,21,2589
1,4,52,31,21,2590
1,4,52,31,21,2591
1,4,52,31,21,2592
1,4,52,31,21,2593
1,4,52,31,21,2594
1,4,52,31,21,2595
1,4,52,31,21,2596
1,4,52,31,21,2597
1,4,52,31,21,2598
1,4,52,31,21,2599
1,4,52,31,21,2600
1,4,52,31,21,2601
1,4,52,31,21,2602
1,4,52,31,21,2603
1,4,52,31,21,2604
1,4,52,31,21,2605
1,4,52,31,21,2606
1,4,52,31,21,2607
1,4,52,31,21,2608
1,4,52,31,21,2609
1,4,52,31,21,2610
1,4,52,31,21,2611
1,4,52,31,21,2612
1,4,52,31,21,2613
1,4,52,31,21,2614
1,4,52,31,21,2615
1,4,52,31,21,2616
1,4,52,31,21,2617
1,4,52,31,21,2618
1,4,52,31,21,2619
1,4,52,31,21,2620
1,4,52,31,21,2621
1,4,52,31,21,2622
1,4,52,31,21,2623
1,4,52,31,21,2624
1,4,52,31,21,2625
1,4,52,31,21,2626
1,4,52,31,21,2627
1,4,52,31,21,2628
1,4,52,31,21,2629
1,4,52,31,21,2630
1,4,52,31,21,2631
1,4,52,31,21,2632
1,4,52,31,21,2633
1,4,52,31,21,2634
1,4,52,31,21,2635
1,4,52,31,21,2636
1,4,52,31,21,2637
1,4,52,31,21,2638
1,4,52,31,21,2639
1,4,52,31,21,2640
1,4,52,31,21,2641
1,4,52,31,21,2642
1,4,52,31,21,2643
1,4,52,31,21,2644
1,4,52,31,21,2645
1,4,52,31,21,2646
1,4,52,31,21,2647
1,4,52,31,21,2648
1,4,52,31,21,2649
1,4,52,31,21,2650
1,4,52,31,21,2651
1,4,52,31,21,2652
1,4,52,31,21,2653
1,4,52,31,21,2654
1,4,52,31,21,2655
1,4,52,31,21,2656
1,4,52,31,21,2657
1,4,52,31,21,2658
1,4,52,31,21,2659
1,4,52,31,21,2660
1,4,52,31,21,2661
1,4,52,31,21,2662
1,4,52,31,21,2663
1,4,52,31,21,2664
1,4,52,31,21,2665
1,4,52,31,21,2666
1,4,52,31,21,2667
1,4,52,31,21,2668
1,4,52,31,21,2669
1,4,52,31,21,2670
1,4,52,31,21,2671
1,4,52,31,21,2672
1,4,52,31,21,2673
1,4,52,31,21,2674
1,4,52,31,21,2675
1,4,52,31,21,2676
1,4,52,31,21,2677
1,4,52,31,21,2678
1,4,52,31,21,2679
1,4,52,31,21,2680
1,4,52,31,21,2681
1,4,52,31,21,2682
1,4,52,31,21,2683
1,4,52,31,21,2684
1,4,52,31,21,2685
1,4,52,31,21,2686
1,4,52,31,21,2687
1,4,52,31,21,2688
1,4,52,31,21,2689
1,4,52,31,21,2690
1,4,52,31,21,2691
1,4,52,31,21,2692
1,4,52,31,21,2693
1,4,52,31,21,2694
1,4,52,31,21,2695
1,4,52,31,21,2696
1,4,52,31,21,2697
1,4,52,31,21,2698
1,4,52,31,21,2699
1,4,52,31,21,2700
1,4,52,31,21,2701
1,4,52,31,21,2702
1,4,52,31,21,2703
1,4,52,31,21,2704
1,4,52,31,21,2705
1,4,52,31,21,2706
1,4,52,31,21,2707
1,4,52,31,21,2708
1,4,52,31,21,2709
1,4,52,31,21,2710
1,4,52,31,21,2711
1,4,52,31,21,2712
1,4,52,31,21,2713
1,4,52,31,21,2714
1,4,52,31,21,2715
1,4,52,31,21,2716
1,4,52,31,21,2717
1,4,52,31,21,2718
1,4,52,31,21,2719
1,4,52,31,21,2720
1,4,52,31,21,2721
1,4,52,31,21,2722
1,4,52,31,21,2723
1,4,52,31,21,2724
1,4,52,31,21,2725
1,4,52,31,21,2726
1,4,52,31,21,2727
1,4,52,31,21,2728
1,4,52,31,21,2729
1,4,52,31,21,2730
1,4,52,31,21,2731
1,4,52,31,21,2732
1,4,52,31,21,2733
1,4,52,31,21,2734
1,4,52,31,21,2735
1,4,52,31,21,2736
1,4,52,31,21,2737
1,4,52,31,21,2738
1,4,52,31,21,2739
1,4,52,31,21,2740
1,4,52,31,21,2741
1,4,52,31,21,2742
1,4,52,31,21,2743
1,4,52,31,21,2744
1,4,52,31,21,2745
1,4,52,31,21,2746
1,4,52,31,21,2747
1,4,52,31,21,2748
1,4,52,31,21,2749
1,4,52,31,21,2750
1,4,52,31,21,2751
1,4,52,31,21,2752
1,4,52,31,21,2753
1,4,52,31,21,2754
1,4,52,31,21,2755
1,4,52,31,21,2756
1,4,52,31,21,2757
1,4,52,31,21,2758
1,4,52,31,21,2759
1,4,52,31,21,2760
1,4,52,31,21,2761
1,4,52,31,21,2762
1,4,52,31,21,2763
1,4,52,31,21,2764
1,4,52,31,21,2765
1,4,52,31,21,2766
1,4,52,31,21,2767
1,4,52,31,21,2768
1,4,52,31,21,2769
1,4,52,31,21,2770
1,4,52,31,21,2771
1,4,52,31,21,2772
1,4,52,31,21,2773
1,4,52,31,21,2774
1,4,52,31,21,2775
1,4,52,31,21,2776
1,4,52,31,21,2777
1,4,52,31,21,2778
1,4,52,31,21,2779
1,4,52,31,21,2780
1,4,52,31,21,2781
1,4,52,31,21,2782
1,4,52,31,21,2783
1,4,52,31,21,2784
1,4,52,31,21,2785
1,4,52,31,21,2786
1,4,52,31,21,2787
1,4,52,31,21,2788
1,4,52,31,21,2789
1,4,52,31,21,2790
1,4,52,31,21,2791
1,4,52,31,21,2792
1,4,52,31,21,2793
1,4,52,31,21,2794
1,4,52,31,21,2795
1,4,52,31,21,2796
1,4,52,31,21,2797
1,4,52,31,21,2798
1,4,52,31,21,2799
1,4,52,31,21,2800
1,4,52,31,21,2801
1,4,52,31,21,2802
1,4,52,31,21,2803
1,4,52,31,21,2804
1,4,52,31,21,2805
1,4,52,31,21,2806
1,4,52,31,21,2807
1,4,52,31,21,2808
1,4,52,31,21,2809
1,4,52,31,21,2810
1,4,52,31,21,2811
1,4,52,31,21,2812
1,4,52,31,21,2813
1,4,52,31,21,2814
1,4,52,31,21,2815
1,4,52,31,21,2816
1,4,52,31,21,2817
1,4,52,31,21,2818
1,4,52,31,21,2819
1,4,52,31,21,2820
1,4,52,31,21,2821
1,4,52,31,21,2822
1,4,52,31,21,2823
1,4,52,31,21,2824
1,4,52,31,21,2825
1,4,52,31,21,2826
1,4,52,31,21,2827
1,4,52,31,21,2828
1,4,52,31,21,2829
1,4,52,31,21,2830
1,4,52,31,21,2831
1,4,52,31,21,2832
1,4,52,31,21,2833
1,4,52,31,21,2834
1,4,52,31,21,2835
1,4,52,31,21,2836
1,4,52,31,21,2837
1,4,52,31,21,2838
1,4,52,31,21,2839
1,4,52,31,21,2840
1,4,52,31,21,2841
1,4,52,31,21,2842
1,4,52,31,21,2843
1,4,52,31,21,2844
1,4,52,31,21,2845
1,4,52,31,21,2846
1,4,52,31,21,2847
1,4,52,31,21,2848
1,4,52,31,21,2849
1,4,52,31,21,2850
1,4,52,31,21,2851
1,4,52,31,21,2852
1,4,52,31,21,2853
1,4,52,31,21,2854
1,4,52,31,21,2855
1,4,52,31,21,2856
1,4,52,31,21,2857
1,4,52,31,21,2858
1,4,52,31,21,2859
1,4,52,31,21,2860
1,4,52,31,21,2861
1,4,52,31,21,2862
1,4,52,31,21,2863
1,4,52,31,21,2864
1,4,52,31,21,2865
1,4,52,31,21,2866
1,4,52,31,21,2867
1,4,52,31,21,2868
1,4,52,31,21,2869
1,4,52,31,21,2870
1,4,52,31,21,2871
1,4,52,31,21,2872
1,4,52,31,21,2873
1,4,52,31,21,2874
1,4,52,31,21,2875
1,4,52,31,21,2876
1,4,52,31,21,2877
1,4,52,31,21,2878
1,4,52,31,21,2879
1,4,52,31,21,2880
1,4,52,31,21,2881
1,4,52,31,21,2882
1,4,52,31,21,2883
1,4,52,31,21,2884
1,4,52,31,21,2885
1,4,52,31,21,2886
1,4,52,31,21,2887
1,4,52,31,21,2888
1,4,52,31,21,2889
1,4,52,31,21,2890
1,4,52,31,21,2891
1,4,52,31,21,2892
1,4,52,31,21,2893
1,4,52,31,21,2894
1,4,52,31,21,2895
1,4,52,31,21,2896
1,4,52,31,21,2897
1,4,52,31,21,2898
1,4,52,31,21,2899
1,4,52,31,21,2900
1,4,52,31,21,2901
1,4,52,31,21,2902
1,4,52,31,21,2903
1,4,52,31,21,2904
1,4,52,31,21,2905
1,4,52,31,21,2906
1,4,52,31,21,2907
1,4,52,31,21,2908
1,4,52,31,21,2909
1,4,52,31,21,2910
1,4,52,31,21,2911
1,4,52,31,21,2912
1,4,52,31,21,2913
1,4,52,31,21,2914
1,4,52,31,21,2915
1,4,52,31,21,2916
1,4,52,31,21,2917
1,4,52,31,21,2918
1,4,52,31,21,2919
1,4,52,31,21,2920
1,4,52,31,21,2921
1,4,52,31,21,2922
1,4,52,31,21,2923
1,4,52,31,21,2924
1,4,52,31,21,2925
1,4,52,31,21,2926
1,4,52,31,21,2927
1,4,52,31,21,2928
1,4,52,31,21,2929
1,4,52,31,21,2930
1,4,52,31,21,2931
1,4,52,31,21,2932
1,4,52,31,21,2933
1,4,52,31,21,2934
1,4,52,31,21,2935
1,4,52,31,21,2936
1,4,52,31,21,2937
1,4,52,31,21,2938
1,4,52,31,21,2939
1,4,52,31,21,2940
1,4,52,31,21,2941
1,4,52,31,21,2942
1,4,52,31,21,2943
1,4,52,31,21,2944
1,4,52,31,21,2945
1,4,52,31,21,2946
1,4,52,31,21,2947
1,4,52,31,21,2948
1,4,52,31,21,2949
1,4,52,31,21,2950
1,4,52,31,21,2951
1,4,52,31,21,2952
1,4,52,31,21,2953
1,4,52,31,21,2954
1,4,52,31,21,2955
1,4,52,31,21,2956
1,4,52,31,21,2957
1,4,52,31,21,2958
1,4,52,31,21,2959
1,4,52,31,21,2960
1,4,52,31,21,2961
1,4,52,31,21,2962
1,4,52,31,21,2963
1,4,52,31,21,2964
1,4,52,31,21,2965
1,4,52,31,21,2966
1,4,52,31,21,2967
1,4,52,31,21,2968
1,4,52,31,21,2969
1,4,52,31,21,2970
1,4,52,31,21,2971
1,4,52,31,21,2972
1,4,52,31,21,2973
1,4,52,31,21,2974
1,4,52,31,21,2975
1,4,52,31,21,2976
1,4,52,31,21,2977
1,4,52,31,21,2978
1,4,52,31,21,2979
1,4,52,31,21,2980
1,4,52,31,21,2981
1,4,52,31,21,2982
1,4,52,31,21,2983
1,4,52,31,21,2984
1,4,52,31,21,2985
1,4,52,31,21,2986
1,4,52,31,21,2987
1,4,52,31,21,2988
1,4,52,31,21,2989
1,4,52,31,21,2990
1,4,52,31,21,2991
1,4,52,31,21,2992
1,4,52,31,21,2993
1,4,52,31,21,2994
1,4,52,31,21,2995
1,4,52,31,21,2996
1,4,52,31,21,2997
1,4,52,31,21,2998
1,4,52,31,21,2999
1,4,52,31,21,3000
1,4,52,31,21,3001
1,4,52,31,21,3002
1,4,52,31,21,3003
1,4,52,31,21,3004
1,4,52,31,21,3005
1,4,52,31,21,3006
1,4,52,31,21,3007
1,4,52,31,21,3008
1,4,52,31,21,3009
1,4,52,31,21,3010
1,4,52,31,21,3011
1,4,52,31,21,3012
1,4,52,31,21,3013
1,4,52,31,21,3014
1,4,52,31,21,3015
1,4,52,31,21,3016
1,4,52,31,21,3017
1,4,52,31,21,3018
1,4,52,31,21,3019
1,4,52,31,21,3020
1,4,52,31,21,3021
1,4,52,31,21,3022
1,4,52,31,21,3023
1,4,52,31,21,3024
1,4,52,31,21,3025
1,4,52,31,21,3026
1,4,52,31,21,3027
1,4,52,31,21,3028
1,4,52,31,21,3029
1,4,52,31,21,3030
1,4,52,31,21,3031
1,4,52,31,21,3032
1,4,52,31,21,3033
1,4,52,31,21,3034
1,4,52,31,21,3035
1,4,52,31,21,3036
1,4,52,31,21,3037
1,4,52,31,21,3038
1,4,52,31,21,3039
1,4,52,31,21,3040
1,4,52,31,21,3041
1,4,52,31,21,3042
1,4,52,31,21,3043
1,4,52,31,21,3044
1,4,52,31,21,3045
1,4,52,31,21,3046
1,4,52,31,21,3047
1,4,52,31,21,3048
1,4,52,31,21,3049
1,4,52,31,21,3050
1,4,52,31,21,3051
1,4,52,31,21,3052
1,4,52,31,21,3053
1,4,52,31,21,3054
1,4,52,31,21,3055
1,4,52,31,21,3056
1,4,52,31,21,3057
1,4,52,31,21,3058
1,4,52,31,21,3059
1,4,52,31,21,3060
1,4,52,31,21,3061
1,4,52,31,21,3062
1,4,52,31,21,3063
1,4,52,31,21,3064
1,4,52,31,21,3065
1,4,52,31,21,3066
1,4,52,31,21,3067
1,4,52,31,21,3068
1,4,52,31,21,3069
1,4,52,31,21,3070
1,4,52,31,21,3071
1,4,52,31,21,3072
1,4,52,31,21,3073
1,4,52,31,21,3074
1,4,52,31,21,3075
1,4,52,31,21,3076
1,4,52,31,21,3077
1,4,52,31,21,3078
1,4,52,31,21,3079
1,4,52,31,21,3080
1,4,52,31,21,3081
1,4,52,31,21,3082
1,4,52,31,21,3083
1,4,52,31,21,3084
1,4,52,31,21,3085
1,4,52,31,21,3086
1,4,52,31,21,3087
1,4,52,31,21,3088
1,4,52,31,21,3089
1,4,52,31,21,3090
1,4,52,31,21,3091
1,4,52,31,21,3092
1,4,52,31,21,3093
1,4,52,31,21,3094
1,4,52,31,21,3095
1,4,52,31,21,3096
1,4,52,31,21,3097
1,4,52,31,21,3098
1,4,52,31,21,3099
1,4,52,31,21,3100
1,4,52,31,21,3101
1,4,52,31,21,3102
1,4,52,31,21,3103
1,4,52,31,21,3104
1,4,52,31,21,3105
1,4,52,31,21,3106
1,4,52,31,21,3107
1,4,52,31,21,3108
1,4,52,31,21,3109
1,4,52,31,21,3110
1,4,52,31,21,3111
1,4,52,31,21,3112
1,4,52,31,21,3113
1,4,52,31,21,3114
1,4,52,31,21,3115
1,4,52,31,21,3116
1,4,52,31,21,3117
1,4,52,31,21,3118
1,4,52,31,21,3119
1,4,52,31,21,3120
1,4,52,31,21,3121
1,4,52,31,21,3122
1,4,52,31,21,3123
1,4,52,31,21,3124
1,4,52,31,21,3125
1,4,52,31,21,3126
1,4,52,31,21,3127
1,4,52,31,21,3128
1,4,52,31,21,3129
1,4,52,31,21,3130
1,4,52,31,21,3131
1,4,52,31,21,3132
1,4,52,31,21,3133
1,4,52,31,21,3134
1,4,52,31,21,3135
1,4,52,31,21,3136
1,4,52,31,21,3137
1,4,52,31,21,3138
1,4,52,31,21,3139
1,4,52,31,21,3140
1,4,52,31,21,3141
1,4,52,31,21,3142
1,4,52,31,21,3143
1,4,52,31,21,3144
1,4,52,31,21,3145
1,4,52,31,21,3146
1,4,52,31,21,3147
1,4,52,31,21,3148
1,4,52,31,21,3149
1,4,52,31,21,3150
1,4,52,31,21,3151
1,4,52,31,21,3152
1,4,52,31,21,3153
1,4,52,31,21,3154
1,4,52,31,21,3155
1,4,52,31,21,3156
1,4,52,31,21,3157
1,4,52,31,21,3158
1,4,52,31,21,3159
1,4,52,31,21,3160
1,4,52,31,21,3161
1,4,52,31,21,3162
1,4,52,31,21,3163
1,4,52,31,21,3164
1,4,52,31,21,3165
1,4,52,31,21,3166
1,4,52,31,21,3167
1,4,52,31,21,3168
1,4,52,31,21,3169
1,4,52,31,21,3170
1,4,52,31,21,3171
1,4,52,31,21,3172
1,4,52,31,21,3173
1,4,52,31,21,3174
1,4,52,31,21,3175
1,4,52,31,21,3176
1,4,52,31,21,3177
1,4,52,31,21,3178
1,4,52,31,21,3179
1,4,52,31,21,3180
1,4,52,31,21,3181
1,4,52,31,21,3182
1,4,52,31,21,3183
1,4,52,31,21,3184
1,4,52,31,21,3185
1,4,52,31,21,3186
1,4,52,31,21,3187
1,4,52,31,21,3188
1,4,52,31,21,3189
1,4,52,31,21,3190
1,4,52,31,21,3191
1,4,52,31,21,3192
1,4,52,31,21,3193
1,4,52,31,21,3194
1,4,52,31,21,3195
1,4,52,31,21,3196
1,4,52,31,21,3197
1,4,52,31,21,3198
1,4,52,31,21,3199
1,4,52,31,21,3200
1,4,52,31,21,3201
1,4,52,31,21,3202
1,4,52,31,21,3203
1,4,52,31,21,3204
1,4,52,31,21,3205
1,4,52,31,21,3206
1,4,52,31,21,3207
1,4,52,31,21,3208
1,4,52,31,21,3209
1,4,52,31,21,3210
1,4,52,31,21,3211
1,4,52,31,21,3212
1,4,52,31,21,3213
1,4,52,31,21,3214
1,4,52,31,21,3215
1,4,52,31,21,3216
1,4,52,31,21,3217
1,4,52,31,21,3218
1,4,52,31,21,3219
1,4,52,31,21,3220
1,4,52,31,21,3221
1,4,52,31,21,3222
1,4,52,31,21,3223
1,4,52,31,21,3224
1,4,52,31,21,3225
1,4,52,31,21,3226
1,4,52,31,21,3227
1,4,52,31,21,3228
1,4,52,31,21,3229
1,4,52,31,21,3230
1,4,52,31,21,3231
1,4,52,31,21,3232
1,4,52,31,21,3233
1,4,52,31,21,3234
1,4,52,31,21,3235
1,4,52,31,21,3236
1,4,52,31,21,3237
1,4,52,31,21,3238
1,4,52,31,21,3239
1,4,52,31,21,3240
1,4,52,31,21,3241
1,4,52,31,21,3242
1,4,52,31,21,3243
1,4,52,31,21,3244
1,4,52,31,21,3245
1,4,52,31,21,3246
1,4,52,31,21,3247
1,4,52,31,21,3248
1,4,52,31,21,3249
1,4,52,31,21,3250
1,4,52,31,21,3251
1,4,52,31,21,3252
1,4,52,31,21,3253
1,4,52,31,21,3254
1,4,52,31,21,3255
1,4,52,31,21,3256
1,4,52,31,21,3257
1,4,52,31,21,3258
1,4,52,31,21,3259
1,4,52,31,21,3260
1,4,52,31,21,3261
1,4,52,31,21,3262
1,4,52,31,21,3263
1,4,52,31,21,3264
1,4,52,31,21,3265
1,4,52,31,21,3266
1,4,52,31,21,3267
1,4,52,31,21,3268
1,4,52,31,21,3269
1,4,52,31,21,3270
1,4,52,31,21,3271
1,4,52,31,21,3272
1,4,52,31,21,3273
1,4,52,31,21,3274
1,4,52,31,21,3275
1,4,52,31,21,3276
1,4,52,31,21,3277
1,4,52,31,21,3278
1,4,52,31,21,3279
1,4,52,31,21,3280
1,4,52,31,21,3281
1,4,52,31,21,3282
1,4,52,31,21,3283
1,4,52,31,21,3284
1,4,52,31,21,3285
1,4,52,31,21,3286
1,4,52,31,21,3287
1,4,52,31,21,3288
1,4,52,31,21,3289
1,4,52,31,21,3290
1,4,52,31,21,3291
1,4,52,31,21,3292
1,4,52,31,21,3293
1,4,52,31,21,3294
1,4,52,31,21,3295
1,4,52,31,21,3296
1,4,52,31,21,3297
1,4,52,31,21,3298
1,4,52,31,21,3299
1,4,52,31,21,3300
1,4,52,31,21,3301
1,4,52,31,21,3302
1,4,52,31,21,3303
1,4,52,31,21,3304
1,4,52,31,21,3305
